sim_time,crosswalk_id,tls_id,ped_link_index,phase_index,phase_state,ped_link_state,ped_has_green,ped_has_red,pedestrian_only_phase,non_ped_green_count
273.0,NODE_8452,3846603653,2,2,rrG,G,True,False,True,0
273.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
273.0,NODE_6123,7300992884,5,4,rrrrrGr,G,True,False,True,0
273.0,NODE_8426,3849142980,16,12,rrrrrrrryyyyrrrrrrrr,r,False,True,False,0
273.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
273.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
273.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
273.5,NODE_8452,3846603653,2,2,rrG,G,True,False,True,0
273.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
273.5,NODE_6123,7300992884,5,4,rrrrrGr,G,True,False,True,0
273.5,NODE_8426,3849142980,16,12,rrrrrrrryyyyrrrrrrrr,r,False,True,False,0
273.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
273.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
274.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
274.0,NODE_8452,3846603653,2,2,rrG,G,True,False,True,0
274.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
274.0,NODE_6123,7300992884,5,4,rrrrrGr,G,True,False,True,0
274.0,NODE_8426,3849142980,16,12,rrrrrrrryyyyrrrrrrrr,r,False,True,False,0
274.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
274.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
274.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
274.5,NODE_8452,3846603653,2,2,rrG,G,True,False,True,0
274.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
274.5,NODE_6123,7300992884,5,4,rrrrrGr,G,True,False,True,0
274.5,NODE_8426,3849142980,16,12,rrrrrrrryyyyrrrrrrrr,r,False,True,False,0
274.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
274.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
275.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
275.0,NODE_8452,3846603653,2,2,rrG,G,True,False,True,0
275.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
275.0,NODE_6123,7300992884,5,4,rrrrrGr,G,True,False,True,0
275.0,NODE_8426,3849142980,16,12,rrrrrrrryyyyrrrrrrrr,r,False,True,False,0
275.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
275.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
275.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
275.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
275.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
275.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
275.5,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
275.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
275.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
276.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
276.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
276.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
276.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
276.0,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
276.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
276.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
276.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
276.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
276.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
276.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
276.5,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
276.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
276.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
277.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
277.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
277.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
277.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
277.0,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
277.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
277.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
277.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
277.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
277.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
277.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
277.5,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
277.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
277.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
278.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
278.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
278.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
278.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
278.0,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
278.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
278.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
278.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
278.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
278.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
278.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
278.5,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
278.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
278.5,NODE_10273,3846533030,12,6,gGGrrrrrrrrrr,r,False,True,False,3
279.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
279.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
279.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
279.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
279.0,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
279.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
279.0,NODE_10273,3846533030,12,6,gGGrrrrrrrrrr,r,False,True,False,3
279.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
279.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
279.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
279.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
279.5,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
279.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
279.5,NODE_10273,3846533030,12,6,gGGrrrrrrrrrr,r,False,True,False,3
280.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
280.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
280.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
280.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
280.0,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
280.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
280.0,NODE_10273,3846533030,12,6,gGGrrrrrrrrrr,r,False,True,False,3
280.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
280.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
280.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
280.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
280.5,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
280.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
280.5,NODE_10273,3846533030,12,6,gGGrrrrrrrrrr,r,False,True,False,3
281.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
281.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
281.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
281.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
281.0,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
281.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
281.0,NODE_10273,3846533030,12,6,gGGrrrrrrrrrr,r,False,True,False,3
281.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
281.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
281.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
281.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
281.5,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
281.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
281.5,NODE_10273,3846533030,12,7,yyyrrrrrrrrrr,r,False,True,False,0
282.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
282.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
282.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
282.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
282.0,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
282.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
282.0,NODE_10273,3846533030,12,7,yyyrrrrrrrrrr,r,False,True,False,0
282.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
282.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
282.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
282.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
282.5,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
282.5,NODE_74388,436883130,16,6,rrrryyyyrrrryyyyr,r,False,True,False,0
282.5,NODE_10273,3846533030,12,7,yyyrrrrrrrrrr,r,False,True,False,0
283.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
283.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
283.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
283.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
283.0,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
283.0,NODE_74388,436883130,16,6,rrrryyyyrrrryyyyr,r,False,True,False,0
283.0,NODE_10273,3846533030,12,7,yyyrrrrrrrrrr,r,False,True,False,0
283.5,LINK_212169,11449716078,5,4,rrgGGrr,r,False,True,False,3
283.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
283.5,NODE_6082,11449716078,5,4,rrgGGrr,r,False,True,False,3
283.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
283.5,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
283.5,NODE_74388,436883130,16,6,rrrryyyyrrrryyyyr,r,False,True,False,0
283.5,NODE_10273,3846533030,12,7,yyyrrrrrrrrrr,r,False,True,False,0
284.0,LINK_212169,11449716078,5,4,rrgGGrr,r,False,True,False,3
284.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
284.0,NODE_6082,11449716078,5,4,rrgGGrr,r,False,True,False,3
284.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
284.0,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
284.0,NODE_74388,436883130,16,6,rrrryyyyrrrryyyyr,r,False,True,False,0
284.0,NODE_10273,3846533030,12,7,yyyrrrrrrrrrr,r,False,True,False,0
284.5,LINK_212169,11449716078,5,4,rrgGGrr,r,False,True,False,3
284.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
284.5,NODE_6082,11449716078,5,4,rrgGGrr,r,False,True,False,3
284.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
284.5,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
284.5,NODE_74388,436883130,16,6,rrrryyyyrrrryyyyr,r,False,True,False,0
284.5,NODE_10273,3846533030,12,7,yyyrrrrrrrrrr,r,False,True,False,0
285.0,LINK_212169,11449716078,5,4,rrgGGrr,r,False,True,False,3
285.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
285.0,NODE_6082,11449716078,5,4,rrgGGrr,r,False,True,False,3
285.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
285.0,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
285.0,NODE_74388,436883130,16,6,rrrryyyyrrrryyyyr,r,False,True,False,0
285.0,NODE_10273,3846533030,12,7,yyyrrrrrrrrrr,r,False,True,False,0
285.5,LINK_212169,11449716078,5,4,rrgGGrr,r,False,True,False,3
285.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
285.5,NODE_6082,11449716078,5,4,rrgGGrr,r,False,True,False,3
285.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
285.5,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
285.5,NODE_74388,436883130,16,6,rrrryyyyrrrryyyyr,r,False,True,False,0
285.5,NODE_10273,3846533030,12,7,yyyrrrrrrrrrr,r,False,True,False,0
286.0,LINK_212169,11449716078,5,4,rrgGGrr,r,False,True,False,3
286.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
286.0,NODE_6082,11449716078,5,4,rrgGGrr,r,False,True,False,3
286.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
286.0,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
286.0,NODE_74388,436883130,16,6,rrrryyyyrrrryyyyr,r,False,True,False,0
286.0,NODE_10273,3846533030,12,7,yyyrrrrrrrrrr,r,False,True,False,0
286.5,LINK_212169,11449716078,5,5,rryyyrr,r,False,True,False,0
286.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
286.5,NODE_6082,11449716078,5,5,rryyyrr,r,False,True,False,0
286.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
286.5,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
286.5,NODE_74388,436883130,16,6,rrrryyyyrrrryyyyr,r,False,True,False,0
286.5,NODE_10273,3846533030,12,7,yyyrrrrrrrrrr,r,False,True,False,0
287.0,LINK_212169,11449716078,5,5,rryyyrr,r,False,True,False,0
287.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
287.0,NODE_6082,11449716078,5,5,rryyyrr,r,False,True,False,0
287.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
287.0,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
287.0,NODE_74388,436883130,16,6,rrrryyyyrrrryyyyr,r,False,True,False,0
287.0,NODE_10273,3846533030,12,7,yyyrrrrrrrrrr,r,False,True,False,0
287.5,LINK_212169,11449716078,5,5,rryyyrr,r,False,True,False,0
287.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
287.5,NODE_6082,11449716078,5,5,rryyyrr,r,False,True,False,0
287.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
287.5,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
287.5,NODE_74388,436883130,16,7,rrrrrrrrrrrrrrrrG,G,True,False,True,0
287.5,NODE_10273,3846533030,12,8,rrrrrrrrrrrrG,G,True,False,True,0
288.0,LINK_212169,11449716078,5,5,rryyyrr,r,False,True,False,0
288.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
288.0,NODE_6082,11449716078,5,5,rryyyrr,r,False,True,False,0
288.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
288.0,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
288.0,NODE_74388,436883130,16,7,rrrrrrrrrrrrrrrrG,G,True,False,True,0
288.0,NODE_10273,3846533030,12,8,rrrrrrrrrrrrG,G,True,False,True,0
288.5,LINK_212169,11449716078,5,5,rryyyrr,r,False,True,False,0
288.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
288.5,NODE_6082,11449716078,5,5,rryyyrr,r,False,True,False,0
288.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
288.5,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
288.5,NODE_74388,436883130,16,7,rrrrrrrrrrrrrrrrG,G,True,False,True,0
288.5,NODE_10273,3846533030,12,8,rrrrrrrrrrrrG,G,True,False,True,0
289.0,LINK_212169,11449716078,5,5,rryyyrr,r,False,True,False,0
289.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
289.0,NODE_6082,11449716078,5,5,rryyyrr,r,False,True,False,0
289.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
289.0,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,True,False,7
289.0,NODE_74388,436883130,16,7,rrrrrrrrrrrrrrrrG,G,True,False,True,0
289.0,NODE_10273,3846533030,12,8,rrrrrrrrrrrrG,G,True,False,True,0
289.5,LINK_212169,11449716078,5,5,rryyyrr,r,False,True,False,0
289.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
289.5,NODE_6082,11449716078,5,5,rryyyrr,r,False,True,False,0
289.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
289.5,NODE_8426,3849142980,16,1,gggGrrrrrrrrrrrrrrrr,r,False,True,False,4
289.5,NODE_74388,436883130,16,7,rrrrrrrrrrrrrrrrG,G,True,False,True,0
289.5,NODE_10273,3846533030,12,8,rrrrrrrrrrrrG,G,True,False,True,0
290.0,LINK_212169,11449716078,5,5,rryyyrr,r,False,True,False,0
290.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
290.0,NODE_6082,11449716078,5,5,rryyyrr,r,False,True,False,0
290.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
290.0,NODE_8426,3849142980,16,1,gggGrrrrrrrrrrrrrrrr,r,False,True,False,4
290.0,NODE_74388,436883130,16,7,rrrrrrrrrrrrrrrrG,G,True,False,True,0
290.0,NODE_10273,3846533030,12,8,rrrrrrrrrrrrG,G,True,False,True,0
290.5,LINK_212169,11449716078,5,5,rryyyrr,r,False,True,False,0
290.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
290.5,NODE_6082,11449716078,5,5,rryyyrr,r,False,True,False,0
290.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
290.5,NODE_8426,3849142980,16,1,gggGrrrrrrrrrrrrrrrr,r,False,True,False,4
290.5,NODE_74388,436883130,16,7,rrrrrrrrrrrrrrrrG,G,True,False,True,0
290.5,NODE_10273,3846533030,12,8,rrrrrrrrrrrrG,G,True,False,True,0
291.0,LINK_212169,11449716078,5,5,rryyyrr,r,False,True,False,0
291.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
291.0,NODE_6082,11449716078,5,5,rryyyrr,r,False,True,False,0
291.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
291.0,NODE_8426,3849142980,16,1,gggGrrrrrrrrrrrrrrrr,r,False,True,False,4
291.0,NODE_74388,436883130,16,7,rrrrrrrrrrrrrrrrG,G,True,False,True,0
291.0,NODE_10273,3846533030,12,8,rrrrrrrrrrrrG,G,True,False,True,0
291.5,LINK_212169,11449716078,5,5,rryyyrr,r,False,True,False,0
291.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
291.5,NODE_6082,11449716078,5,5,rryyyrr,r,False,True,False,0
291.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
291.5,NODE_8426,3849142980,16,1,gggGrrrrrrrrrrrrrrrr,r,False,True,False,4
291.5,NODE_74388,436883130,16,7,rrrrrrrrrrrrrrrrG,G,True,False,True,0
291.5,NODE_10273,3846533030,12,8,rrrrrrrrrrrrG,G,True,False,True,0
292.0,LINK_212169,11449716078,5,5,rryyyrr,r,False,True,False,0
292.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
292.0,NODE_6082,11449716078,5,5,rryyyrr,r,False,True,False,0
292.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
292.0,NODE_8426,3849142980,16,1,gggGrrrrrrrrrrrrrrrr,r,False,True,False,4
292.0,NODE_74388,436883130,16,7,rrrrrrrrrrrrrrrrG,G,True,False,True,0
292.0,NODE_10273,3846533030,12,8,rrrrrrrrrrrrG,G,True,False,True,0
292.5,LINK_212169,11449716078,5,6,rrrrrGr,G,True,False,True,0
292.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
292.5,NODE_6082,11449716078,5,6,rrrrrGr,G,True,False,True,0
292.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
292.5,NODE_8426,3849142980,16,2,yyyyrrrrrrrrrrrrrrrr,r,False,True,False,0
292.5,NODE_74388,436883130,16,7,rrrrrrrrrrrrrrrrG,G,True,False,True,0
292.5,NODE_10273,3846533030,12,8,rrrrrrrrrrrrG,G,True,False,True,0
293.0,LINK_212169,11449716078,5,6,rrrrrGr,G,True,False,True,0
293.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
293.0,NODE_6082,11449716078,5,6,rrrrrGr,G,True,False,True,0
293.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
293.0,NODE_8426,3849142980,16,2,yyyyrrrrrrrrrrrrrrrr,r,False,True,False,0
293.0,NODE_74388,436883130,16,7,rrrrrrrrrrrrrrrrG,G,True,False,True,0
293.0,NODE_10273,3846533030,12,8,rrrrrrrrrrrrG,G,True,False,True,0
293.5,LINK_212169,11449716078,5,6,rrrrrGr,G,True,False,True,0
293.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
293.5,NODE_6082,11449716078,5,6,rrrrrGr,G,True,False,True,0
293.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
293.5,NODE_8426,3849142980,16,2,yyyyrrrrrrrrrrrrrrrr,r,False,True,False,0
293.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
293.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
294.0,LINK_212169,11449716078,5,6,rrrrrGr,G,True,False,True,0
294.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
294.0,NODE_6082,11449716078,5,6,rrrrrGr,G,True,False,True,0
294.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
294.0,NODE_8426,3849142980,16,2,yyyyrrrrrrrrrrrrrrrr,r,False,True,False,0
294.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
294.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
294.5,LINK_212169,11449716078,5,6,rrrrrGr,G,True,False,True,0
294.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
294.5,NODE_6082,11449716078,5,6,rrrrrGr,G,True,False,True,0
294.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
294.5,NODE_8426,3849142980,16,2,yyyyrrrrrrrrrrrrrrrr,r,False,True,False,0
294.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
294.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
295.0,LINK_212169,11449716078,5,6,rrrrrGr,G,True,False,True,0
295.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
295.0,NODE_6082,11449716078,5,6,rrrrrGr,G,True,False,True,0
295.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
295.0,NODE_8426,3849142980,16,2,yyyyrrrrrrrrrrrrrrrr,r,False,True,False,0
295.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
295.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
295.5,LINK_212169,11449716078,5,6,rrrrrGr,G,True,False,True,0
295.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
295.5,NODE_6082,11449716078,5,6,rrrrrGr,G,True,False,True,0
295.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
295.5,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
295.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
295.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
296.0,LINK_212169,11449716078,5,6,rrrrrGr,G,True,False,True,0
296.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
296.0,NODE_6082,11449716078,5,6,rrrrrGr,G,True,False,True,0
296.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
296.0,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
296.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
296.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
296.5,LINK_212169,11449716078,5,6,rrrrrGr,G,True,False,True,0
296.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
296.5,NODE_6082,11449716078,5,6,rrrrrGr,G,True,False,True,0
296.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
296.5,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
296.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
296.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
297.0,LINK_212169,11449716078,5,6,rrrrrGr,G,True,False,True,0
297.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
297.0,NODE_6082,11449716078,5,6,rrrrrGr,G,True,False,True,0
297.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
