crosswalk_id,lon,lat,dong_name,admin_dong,lanes,road_rank,max_spd,elderly_ratio,accident_count,crosswalk_length,has_signal,accident_count_50m,accident_count_100m,accident_count_200m,night_accident_ratio,link_count,is_oneway,time_gap_basic,risk_score,is_alive_in_sumo_network,sumo_crosswalk_alive_status,sumo_alive_source,phase6_ready_confirmed
NODE_9439,127.02201974716311,37.56820255574296,황학동,황학동,1.0,104.0,30.0,0.1717813302883243,0,10.438,0,0,0,7,0.0,2.0,0.0,2.609499999999999,0.1523238727609579,,NOT_PROCESSED_OR_UNKNOWN,,False
LINK_117990,127.0098640276906,37.56864623584863,을지로6가,광희동,2.0,104.0,30.0,0.1801559177888022,0,13.216,0,0,0,13,0.0,0.0,0.0,3.3040000000000003,0.151564327503264,,NOT_PROCESSED_OR_UNKNOWN,,False
LINK_258548,126.99174688086168,37.56446605694168,초동,을지로동,1.0,104.0,30.0,0.1558596073765615,0,18.715,0,0,0,0,0.0,0.0,0.0,4.678749999999997,0.1495834661049825,,NOT_PROCESSED_OR_UNKNOWN,,False
LINK_219774,126.9941517864769,37.564336898586944,인현동1가,을지로동,1.0,104.0,30.0,0.1558596073765615,0,17.845,0,0,0,0,0.0,0.0,0.0,4.46125,0.1486115893556031,,MANUAL_REVIEW,geometry_reject_or_manual_hold.csv|phase6_ready_candidates_total_FINAL_237_integrity_check.csv,False
LINK_236544,127.00665679742538,37.56945967961919,을지로6가,광희동,2.0,104.0,30.0,0.1801559177888022,0,10.417,0,9,14,69,0.3571428571428571,0.0,0.0,2.6042499999999986,0.1484189192427388,,MANUAL_REVIEW,geometry_reject_or_manual_hold.csv|phase6_ready_candidates_total_FINAL_237_integrity_check.csv,False
LINK_93982,126.97747699748729,37.56464036430541,태평로2가,소공동,2.0,104.0,30.0,0.0977272727272727,0,11.066,1,1,2,3,0.0,0.0,1.0,2.766499999999999,0.1459834066628101,,MANUAL_REVIEW,geometry_reject_or_manual_hold.csv|phase6_ready_candidates_total_FINAL_237_integrity_check.csv,False
LINK_131058,127.00655185465097,37.56945854123133,을지로6가,광희동,2.0,104.0,30.0,0.1801559177888022,0,8.128,0,7,14,70,0.3571428571428571,0.0,0.0,2.032,0.1458952101076237,,MANUAL_REVIEW,geometry_reject_or_manual_hold.csv|phase6_ready_candidates_total_FINAL_237_integrity_check.csv,False
LINK_181677,126.98876696952166,37.56463802294259,저동2가,을지로동,1.0,104.0,30.0,0.1558596073765615,0,13.414,0,0,0,0,0.0,0.0,0.0,3.3534999999999986,0.1437588346334979,,NOT_PROCESSED_OR_UNKNOWN,,False
LINK_68503,126.99020888058637,37.56371816199935,저동2가,을지로동,1.0,104.0,30.0,0.1558596073765615,0,12.952,0,0,0,0,0.0,0.0,0.0,3.2379999999999978,0.1432620729217328,,NOT_PROCESSED_OR_UNKNOWN,,False
NODE_6926,126.99531299267905,37.56838988706411,산림동,을지로동,2.0,104.0,30.0,0.1558596073765615,0,20.876,0,5,8,18,0.125,2.0,0.0,5.218999999999998,0.1420337880533499,,NOT_PROCESSED_OR_UNKNOWN,,False
NODE_10352,126.99531298636944,37.56849058233856,산림동,을지로동,2.0,104.0,30.0,0.1558596073765615,0,20.876,0,5,8,18,0.125,2.0,0.0,5.218999999999998,0.1420337880533499,,NOT_PROCESSED_OR_UNKNOWN,,False
NODE_122039,126.99013700905785,37.56370671338498,저동2가,을지로동,1.0,104.0,30.0,0.1558596073765615,0,10.438,0,0,0,0,0.0,2.0,0.0,2.609499999999999,0.1405888462976884,,NOT_PROCESSED_OR_UNKNOWN,,False
NODE_9852,126.99416040504993,37.5644169975836,인현동1가,을지로동,1.0,104.0,30.0,0.1558596073765615,0,10.438,0,0,0,0,0.0,2.0,0.0,2.609499999999999,0.1405888462976884,,MANUAL_REVIEW,geometry_reject_or_manual_hold.csv|phase6_ready_candidates_total_FINAL_237_integrity_check.csv,False
NODE_6693,126.99176124639553,37.56454958930954,초동,을지로동,1.0,104.0,30.0,0.1558596073765615,0,10.438,0,0,0,0,0.0,2.0,0.0,2.609499999999999,0.1405888462976884,,NOT_PROCESSED_OR_UNKNOWN,,False
NODE_6692,126.99173251532784,37.56438252457383,초동,을지로동,1.0,104.0,30.0,0.1558596073765615,0,10.438,0,0,0,0,0.0,2.0,0.0,2.609499999999999,0.1405888462976884,,NOT_PROCESSED_OR_UNKNOWN,,False
NODE_9722,126.99028075211493,37.563729610613706,저동2가,을지로동,1.0,104.0,30.0,0.1558596073765615,0,10.438,0,0,0,0,0.0,2.0,0.0,2.609499999999999,0.1405888462976884,,NOT_PROCESSED_OR_UNKNOWN,,False
NODE_9851,126.99414316790389,37.56425679959028,인현동1가,을지로동,1.0,104.0,30.0,0.1558596073765615,0,10.438,0,0,0,0,0.0,2.0,0.0,2.609499999999999,0.1405888462976884,,MANUAL_REVIEW,geometry_reject_or_manual_hold.csv|phase6_ready_candidates_total_FINAL_237_integrity_check.csv,False
LINK_95381,126.97784232157731,37.56394929714938,태평로2가,소공동,4.0,104.0,30.0,0.0977272727272727,0,22.857,1,0,2,3,0.5,0.0,0.0,5.71425,0.1391948618293677,,MANUAL_REVIEW,geometry_reject_or_manual_hold.csv|phase6_ready_candidates_total_FINAL_237_integrity_check.csv,False
LINK_222495,127.0045802295961,37.56951355888143,방산동,을지로동,2.0,104.0,30.0,0.1558596073765615,0,16.256,0,3,7,90,0.2857142857142857,0.0,0.0,4.064,0.1372014000298048,,NOT_PROCESSED_OR_UNKNOWN,,False
LINK_112802,126.97164568448504,37.55943269893764,순화동,소공동,4.0,104.0,40.0,0.0977272727272727,0,6.975,1,0,0,0,0.0,0.0,0.0,1.7437499999999986,0.1365938728029501,,NOT_PROCESSED_OR_UNKNOWN,,False
LINK_165081,126.97793578994698,37.56383717671156,북창동,소공동,4.0,104.0,30.0,0.0977272727272727,0,19.853,1,0,2,3,0.5,0.0,1.0,4.963249999999999,0.1360969579285535,,MANUAL_REVIEW,geometry_reject_or_manual_hold.csv|phase6_ready_candidates_total_FINAL_237_integrity_check.csv,False
LINK_177144,126.96996509573452,37.56733573923927,정동,소공동,1.0,104.0,50.0,0.0977272727272727,0,18.292,0,0,1,29,1.0,0.0,0.0,4.573,0.1359436544690459,,MANUAL_REVIEW,geometry_reject_or_manual_hold.csv|phase6_ready_candidates_total_FINAL_237_integrity_check.csv,False
LINK_229603,126.97721343068572,37.5639629232645,태평로2가,소공동,4.0,104.0,30.0,0.0977272727272727,0,18.915,1,1,2,3,0.5,0.0,0.0,4.728749999999998,0.1351438346092856,,MANUAL_REVIEW,geometry_reject_or_manual_hold.csv|phase6_ready_candidates_total_FINAL_237_integrity_check.csv,False
LINK_184061,126.99531298952424,37.56844023470133,산림동,을지로동,2.0,104.0,30.0,0.1558596073765615,0,11.176,0,5,8,18,0.125,0.0,0.0,2.7939999999999987,0.1320774304908434,,NOT_PROCESSED_OR_UNKNOWN,,False
LINK_79766,126.99610651395928,37.56851464072916,산림동,을지로동,2.0,104.0,30.0,0.1558596073765615,0,9.906,0,0,6,21,0.1666666666666666,0.0,0.0,2.4765,0.1308266221616044,,NOT_PROCESSED_OR_UNKNOWN,,False
NODE_5814,126.97492871188705,37.56355623142744,서소문동,소공동,3.0,104.0,50.0,0.0977272727272727,0,31.314,0,0,0,1,0.0,2.0,0.0,7.828499999999998,0.130823038117243,,NOT_PROCESSED_OR_UNKNOWN,,False
LINK_165046,126.9945094027284,37.56838069831001,입정동,을지로동,2.0,104.0,30.0,0.1558596073765615,0,8.64,0,0,9,24,0.1111111111111111,0.0,0.0,2.16,0.1295915430864086,,NOT_PROCESSED_OR_UNKNOWN,,False
NODE_5655,126.96988317265608,37.56728535618005,정동,소공동,1.0,104.0,50.0,0.0977272727272727,0,10.438,0,0,1,29,1.0,2.0,0.0,2.609499999999999,0.128174793047528,True,UNSIGNALIZED_CROSSWALK,unsignalized_crosswalks.csv|geometry_reject_or_manual_hold.csv|phase6_ready_candidates_total_FINAL_237_integrity_check.csv,False
NODE_5654,126.97055040950502,37.56671796920112,정동,소공동,1.0,104.0,50.0,0.0977272727272727,0,10.438,0,0,0,2,0.0,2.0,0.0,2.609499999999999,0.128174793047528,,NOT_PROCESSED_OR_UNKNOWN,,False
NODE_5662,126.97011326505638,37.5670657158312,정동,소공동,1.0,104.0,50.0,0.0977272727272727,0,10.438,0,0,0,24,0.0,2.0,0.0,2.609499999999999,0.128174793047528,True,UNSIGNALIZED_CROSSWALK,unsignalized_crosswalks.csv|geometry_reject_or_manual_hold.csv|phase6_ready_candidates_total_FINAL_237_integrity_check.csv,False
NODE_5657,126.97098175190534,37.56649380010776,정동,소공동,1.0,104.0,50.0,0.0977272727272727,0,10.438,0,0,0,0,0.0,2.0,0.0,2.609499999999999,0.128174793047528,,MANUAL_REVIEW,geometry_reject_or_manual_hold.csv|phase6_ready_candidates_total_FINAL_237_integrity_check.csv,False
NODE_5637,126.96967604418012,37.56759196608356,정동,소공동,1.0,104.0,50.0,0.0977272727272727,0,10.438,0,0,10,34,0.8,2.0,0.0,2.609499999999999,0.128174793047528,True,UNSIGNALIZED_CROSSWALK,unsignalized_crosswalks.csv|geometry_reject_or_manual_hold.csv|phase6_ready_candidates_total_FINAL_237_integrity_check.csv,False
NODE_5704,126.97282356363708,37.56551245913538,정동,소공동,1.0,104.0,50.0,0.0977272727272727,0,10.438,0,0,0,0,0.0,2.0,0.0,2.609499999999999,0.128174793047528,,NOT_PROCESSED_OR_UNKNOWN,,False
NODE_5693,126.97323709179553,37.56527255335692,정동,소공동,1.0,104.0,50.0,0.0977272727272727,0,10.438,0,0,0,0,0.0,3.0,0.0,2.609499999999999,0.128174793047528,,NOT_PROCESSED_OR_UNKNOWN,,False
LINK_63383,126.97475351525443,37.56057708602886,남대문로4가,소공동,1.0,104.0,30.0,0.0977272727272727,0,28.84,0,0,0,0,0.0,0.0,0.0,7.209999999999997,0.120422508453225,,NOT_PROCESSED_OR_UNKNOWN,,False
LINK_281203,126.96977090810763,37.56762517404695,정동,소공동,1.0,104.0,30.0,0.0977272727272727,0,18.311,0,0,7,33,1.0,0.0,0.0,4.577749999999998,0.1112876849976204,,MANUAL_REVIEW,geometry_reject_or_manual_hold.csv|phase6_ready_candidates_total_FINAL_237_integrity_check.csv,False
LINK_164302,126.97061363607536,37.566779775236405,정동,소공동,1.0,104.0,30.0,0.0977272727272727,0,17.693,0,0,0,2,0.0,0.0,0.0,4.42325,0.1107735779654779,,MANUAL_REVIEW,geometry_reject_or_manual_hold.csv|phase6_ready_candidates_total_FINAL_237_integrity_check.csv,False
LINK_112565,126.97152663749192,37.56633719763025,정동,소공동,1.0,104.0,30.0,0.0977272727272727,0,16.729,0,0,0,0,0.0,0.0,0.0,4.18225,0.1099763751833556,,NOT_PROCESSED_OR_UNKNOWN,,False
LINK_191788,126.97018799905372,37.56710921676149,정동,소공동,1.0,104.0,30.0,0.0977272727272727,0,16.359,0,0,0,24,0.0,0.0,0.0,4.089749999999999,0.1096719207350029,,MANUAL_REVIEW,geometry_reject_or_manual_hold.csv|phase6_ready_candidates_total_FINAL_237_integrity_check.csv,False
LINK_198792,126.9728767310718,37.56556739607052,정동,소공동,1.0,104.0,30.0,0.0977272727272727,0,15.394,0,0,0,0,0.0,0.0,0.0,3.8485,0.1088818304420951,,NOT_PROCESSED_OR_UNKNOWN,,False
LINK_256461,126.9710191042391,37.5665533110472,정동,소공동,1.0,104.0,30.0,0.0977272727272727,0,14.767,0,0,0,0,0.0,0.0,0.0,3.691749999999999,0.1083715296014319,,MANUAL_REVIEW,geometry_reject_or_manual_hold.csv|phase6_ready_candidates_total_FINAL_237_integrity_check.csv,False
LINK_12182,126.97205141903208,37.56607411295856,정동,소공동,1.0,104.0,30.0,0.0977272727272727,0,14.48,0,0,0,0,0.0,0.0,0.0,3.619999999999997,0.1081387455186685,,NOT_PROCESSED_OR_UNKNOWN,,False
LINK_197211,126.96882148432748,37.56345799238508,의주로1가,소공동,1.0,104.0,30.0,0.0977272727272727,0,13.944,0,5,10,36,0.5,0.0,0.0,3.485999999999999,0.1077053370505214,,NOT_PROCESSED_OR_UNKNOWN,,False
LINK_200000,126.9732804771206,37.565321618865376,정동,소공동,1.0,104.0,30.0,0.0977272727272727,0,13.319,0,0,0,0,0.0,0.0,0.0,3.329749999999999,0.1072021565271448,,NOT_PROCESSED_OR_UNKNOWN,,False
LINK_133399,126.97874488373938,37.564533038441326,소공동,소공동,4.0,104.0,50.0,0.0977272727272727,0,12.756,0,0,1,3,0.0,0.0,0.0,3.189,0.1063590050057612,,MANUAL_REVIEW,geometry_reject_or_manual_hold.csv|phase6_ready_candidates_total_FINAL_237_integrity_check.csv,False
LINK_159011,126.97805062406276,37.56439216673806,태평로2가,소공동,2.0,104.0,30.0,0.0977272727272727,0,21.215,0,1,1,3,0.0,0.0,0.0,5.303749999999997,0.1062607436812587,,MANUAL_REVIEW,geometry_reject_or_manual_hold.csv|phase6_ready_candidates_total_FINAL_237_integrity_check.csv,False
NODE_5967,126.9782317410906,37.56440822004067,소공동,소공동,2.0,104.0,30.0,0.0977272727272727,0,20.876,0,1,1,3,0.0,4.0,1.0,5.218999999999998,0.1059911906864669,,MANUAL_REVIEW,geometry_reject_or_manual_hold.csv|phase6_ready_candidates_total_FINAL_237_integrity_check.csv,False
NODE_5969,126.97870318360307,37.56457994580817,소공동,소공동,2.0,104.0,30.0,0.0977272727272727,0,20.876,0,0,1,3,0.0,4.0,0.0,5.218999999999998,0.1059911906864669,,MANUAL_REVIEW,geometry_reject_or_manual_hold.csv|phase6_ready_candidates_total_FINAL_237_integrity_check.csv,False
NODE_5927,126.97793561813438,37.56441960772303,태평로2가,소공동,2.0,104.0,30.0,0.0977272727272727,1,20.876,0,1,2,3,0.0,4.0,1.0,5.218999999999998,0.1059911906864669,,MANUAL_REVIEW,geometry_reject_or_manual_hold.csv|phase6_ready_candidates_total_FINAL_237_integrity_check.csv,False
NODE_5965,126.97822308627065,37.56451120231602,태평로2가,소공동,2.0,104.0,30.0,0.0977272727272727,0,20.876,0,1,1,3,0.0,3.0,0.0,5.218999999999998,0.1059911906864669,,MANUAL_REVIEW,geometry_reject_or_manual_hold.csv|phase6_ready_candidates_total_FINAL_237_integrity_check.csv,False
NODE_5968,126.97878658387566,37.56448613107448,소공동,소공동,2.0,104.0,30.0,0.0977272727272727,0,20.876,0,0,1,3,0.0,4.0,1.0,5.218999999999998,0.1059911906864669,,MANUAL_REVIEW,geometry_reject_or_manual_hold.csv|phase6_ready_candidates_total_FINAL_237_integrity_check.csv,False
NODE_5964,126.97816562999118,37.56436472575309,소공동,소공동,2.0,104.0,30.0,0.0977272727272727,0,20.876,0,1,1,3,0.0,4.0,1.0,5.218999999999998,0.1059911906864669,,MANUAL_REVIEW,geometry_reject_or_manual_hold.csv|phase6_ready_candidates_total_FINAL_237_integrity_check.csv,False
NODE_9636,126.97004701881298,37.56738612229849,정동,소공동,1.0,104.0,30.0,0.0977272727272727,0,10.438,0,0,0,30,0.0,2.0,0.0,2.609499999999999,0.1049129184017226,,MANUAL_REVIEW,geometry_reject_or_manual_hold.csv|phase6_ready_candidates_total_FINAL_237_integrity_check.csv,False
NODE_5660,126.9706768626457,37.56684158127169,정동,소공동,1.0,104.0,30.0,0.0977272727272727,0,10.438,0,0,0,2,0.0,2.0,0.0,2.609499999999999,0.1049129184017226,,NOT_PROCESSED_OR_UNKNOWN,,False
NODE_5661,126.97026273305109,37.56715271769179,정동,소공동,1.0,104.0,30.0,0.0977272727272727,0,10.438,0,0,0,24,0.0,2.0,0.0,2.609499999999999,0.1049129184017226,,NOT_PROCESSED_OR_UNKNOWN,,False
NODE_5694,126.97332386244572,37.56537068437383,정동,소공동,1.0,104.0,30.0,0.0977272727272727,0,10.438,0,0,0,0,0.0,3.0,0.0,2.609499999999999,0.1049129184017226,,NOT_PROCESSED_OR_UNKNOWN,,False
NODE_5658,126.97105645657288,37.56661282198663,정동,소공동,1.0,104.0,30.0,0.0977272727272727,0,10.438,0,0,0,0,0.0,2.0,0.0,2.609499999999999,0.1049129184017226,,MANUAL_REVIEW,geometry_reject_or_manual_hold.csv|phase6_ready_candidates_total_FINAL_237_integrity_check.csv,False
NODE_9637,126.96986577203516,37.56765838201035,정동,소공동,1.0,104.0,30.0,0.0977272727272727,0,10.438,0,0,6,35,1.0,2.0,0.0,2.609499999999999,0.1049129184017226,,MANUAL_REVIEW,geometry_reject_or_manual_hold.csv|phase6_ready_candidates_total_FINAL_237_integrity_check.csv,False
NODE_119573,126.96878170092944,37.56351224072805,의주로1가,소공동,1.0,104.0,30.0,0.0977272727272727,0,10.438,0,5,7,36,0.4285714285714285,4.0,0.0,2.609499999999999,0.1049129184017226,,NOT_PROCESSED_OR_UNKNOWN,,False
NODE_119055,126.96886126772556,37.563403744042105,순화동,소공동,1.0,104.0,30.0,0.0977272727272727,0,10.438,0,5,11,37,0.5454545454545454,4.0,0.0,2.609499999999999,0.1049129184017226,,NOT_PROCESSED_OR_UNKNOWN,,False
NODE_5762,126.97482905539256,37.56068639188398,남대문로4가,소공동,1.0,104.0,30.0,0.0977272727272727,0,10.438,0,0,0,0,0.0,3.0,0.0,2.609499999999999,0.1049129184017226,,NOT_PROCESSED_OR_UNKNOWN,,False
NODE_5705,126.97292989850652,37.56562233300565,정동,소공동,1.0,104.0,30.0,0.0977272727272727,0,10.438,0,0,0,0,0.0,2.0,0.0,2.609499999999999,0.1049129184017226,,NOT_PROCESSED_OR_UNKNOWN,,False
NODE_5765,126.97463075209212,37.56051470954365,남대문로4가,소공동,1.0,104.0,30.0,0.0977272727272727,0,10.438,0,0,0,0,0.0,4.0,0.0,2.609499999999999,0.1049129184017226,,NOT_PROCESSED_OR_UNKNOWN,,False
LINK_173857,126.97822741368064,37.56445971117834,태평로2가,소공동,2.0,104.0,30.0,0.0977272727272727,0,11.455,0,1,1,3,0.0,0.0,1.0,2.86375,0.0987676128092349,,MANUAL_REVIEW,geometry_reject_or_manual_hold.csv|phase6_ready_candidates_total_FINAL_237_integrity_check.csv,False
NODE_10353,126.9961065116364,37.568559267043454,산림동,을지로동,2.0,104.0,30.0,0.1558596073765615,0,20.876,0,0,7,21,0.1428571428571428,,0.0,5.218999999999998,,,NOT_PROCESSED_OR_UNKNOWN,,False
NODE_10358,127.00025385561533,37.569126886119214,주교동,을지로동,2.0,104.0,30.0,0.1558596073765615,0,20.876,0,1,3,40,0.0,,0.0,5.218999999999998,,True,RED_ONLY_PHASE_FIX_NEEDED,red_only_phase_fix_batch01_run/red_only_phase_fix_results.csv|red_only_phase_fix_batch02_run/red_only_phase_fix_results.csv|red_only_phase_fix_35_run/red_only_phase_fix_results.csv|phase6_ready_candidates_total_FINAL_237_integrity_check.csv,False
NODE_9639,126.9715740505189,37.56640243216203,정동,소공동,1.0,104.0,30.0,0.0977272727272727,0,10.438,0,0,0,0,0.0,,0.0,2.609499999999999,,,NOT_PROCESSED_OR_UNKNOWN,,False
NODE_15219,126.96620987698373,37.55864286893693,중림동,중림동,1.0,104.0,30.0,0.1901991313611407,0,10.438,0,1,1,14,1.0,,0.0,2.609499999999999,,,NOT_PROCESSED_OR_UNKNOWN,,False
NODE_8028,127.00729291289382,37.54723913196679,신당동,청구동,,,,0.2478468022723108,0,,0,0,0,0,0.0,,,,,,NOT_PROCESSED_OR_UNKNOWN,,False
NODE_8029,127.007290033034,37.54718191871419,신당동,청구동,,,,0.2478468022723108,0,,0,0,0,0,0.0,,,,,,NOT_PROCESSED_OR_UNKNOWN,,False
NODE_8030,127.00699686721242,37.54730322892141,신당동,청구동,,,,0.2478468022723108,0,,0,0,0,0,0.0,,,,,,NOT_PROCESSED_OR_UNKNOWN,,False
NODE_8031,127.0070802281314,37.54737188006751,신당동,청구동,,,,0.2478468022723108,0,,0,0,0,0,0.0,,,,,,NOT_PROCESSED_OR_UNKNOWN,,False
NODE_14423,126.96613519108408,37.55851697824047,중림동,중림동,1.0,104.0,30.0,0.1901991313611407,0,10.438,0,1,1,8,1.0,,0.0,2.609499999999999,,,NOT_PROCESSED_OR_UNKNOWN,,False
NODE_23040,126.97333207568764,37.55442692511792,봉래동2가,회현동,,,,0.2946596858638743,0,,0,0,2,29,0.5,4.0,,,,True,PHASE6_READY_CONFIRMED,phase6_ready_candidates.csv|phase6_ready_candidates_traci_confirmed.csv|phase6_ready_candidates_total_FINAL_237_integrity_check.csv,True
NODE_57739,126.97872948665886,37.55332153040159,남대문로5가,회현동,1.0,104.0,30.0,0.2946596858638743,0,10.438,0,0,0,7,0.0,,0.0,2.609499999999999,,,NOT_PROCESSED_OR_UNKNOWN,,False
NODE_5844,126.97574353399908,37.55978947871644,남대문로4가,소공동,1.0,104.0,50.0,0.0977272727272727,0,10.438,0,0,0,0,0.0,,0.0,2.609499999999999,,,NOT_PROCESSED_OR_UNKNOWN,,False
NODE_5845,126.97593039551325,37.5597849398938,남창동,회현동,3.0,104.0,50.0,0.2946596858638743,0,31.314,0,0,0,0,0.0,,0.0,7.828499999999998,,,NOT_PROCESSED_OR_UNKNOWN,,False
NODE_5909,126.9735289023334,37.554306353419406,남대문로5가,회현동,4.0,104.0,50.0,0.2946596858638743,0,41.752,0,0,3,34,0.6666666666666666,,0.0,10.437999999999995,,True,PHASE6_READY_CONFIRMED,phase6_ready_candidates.csv|phase6_ready_candidates_traci_confirmed.csv|phase6_ready_candidates_total_FINAL_237_integrity_check.csv,True
NODE_5862,126.97530092510408,37.55690742902926,남대문로5가,회현동,3.0,104.0,50.0,0.2946596858638743,0,31.314,0,0,0,0,0.0,,0.0,7.828499999999998,,,NOT_PROCESSED_OR_UNKNOWN,,False
NODE_5634,126.96402780671836,37.55298153602534,만리동2가,중림동,2.0,104.0,50.0,0.1901991313611407,0,20.876,1,1,3,13,0.6666666666666666,,0.0,5.218999999999998,,,NOT_PROCESSED_OR_UNKNOWN,,False
NODE_5701,126.97200112557252,37.566022609131615,정동,소공동,1.0,104.0,50.0,0.0977272727272727,0,10.438,0,0,0,0,0.0,,0.0,2.609499999999999,,,NOT_PROCESSED_OR_UNKNOWN,,False
NODE_5702,126.9721017124916,37.56612561678551,정동,소공동,1.0,104.0,30.0,0.0977272727272727,0,10.438,0,0,0,0,0.0,,0.0,2.609499999999999,,,NOT_PROCESSED_OR_UNKNOWN,,False
NODE_119590,126.971479224465,37.56627196309847,정동,소공동,1.0,104.0,50.0,0.0977272727272727,0,10.438,0,0,0,0,0.0,,0.0,2.609499999999999,,,NOT_PROCESSED_OR_UNKNOWN,,False
NODE_6167,126.9795469963664,37.55401279624135,남대문로5가,회현동,3.0,104.0,50.0,0.2946596858638743,0,31.314,1,0,0,0,0.0,,1.0,7.828499999999998,,,NOT_PROCESSED_OR_UNKNOWN,,False
NODE_6886,126.994507968034,37.5683417932504,입정동,을지로동,2.0,104.0,30.0,0.1558596073765615,0,20.876,0,0,9,23,0.1111111111111111,,0.0,5.218999999999998,,,NOT_PROCESSED_OR_UNKNOWN,,False
NODE_6888,126.99610651628215,37.56847001441486,산림동,을지로동,2.0,104.0,30.0,0.1558596073765615,0,20.876,0,0,6,21,0.1666666666666666,,0.0,5.218999999999998,,,NOT_PROCESSED_OR_UNKNOWN,,False
NODE_123602,127.00457950632574,37.56944032599578,방산동,을지로동,2.0,104.0,30.0,0.1558596073765615,0,20.876,0,1,7,79,0.2857142857142857,,0.0,5.218999999999998,,,NOT_PROCESSED_OR_UNKNOWN,,False
NODE_6428,126.98061026488972,37.5552258988191,회현동1가,회현동,4.0,104.0,40.0,0.2946596858638743,0,41.752,1,0,0,0,0.0,,1.0,10.437999999999995,,,NOT_PROCESSED_OR_UNKNOWN,,False
NODE_6429,126.98190679118444,37.55487824742422,회현동1가,회현동,1.0,104.0,50.0,0.2946596858638743,0,10.438,1,0,0,0,0.0,,0.0,2.609499999999999,,,NOT_PROCESSED_OR_UNKNOWN,,False
