sim_time,crosswalk_id,tls_id,ped_link_index,phase_index,phase_state,ped_link_state,ped_has_green,ped_has_red,pedestrian_only_phase,non_ped_green_count
169.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
169.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
169.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
169.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
169.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
169.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
169.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
169.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
169.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
169.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
170.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
170.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
170.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
170.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
170.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
170.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
170.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
170.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
170.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
170.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
170.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
170.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
170.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
170.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
170.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
170.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
170.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
170.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
171.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
171.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
171.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
171.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
171.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
171.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
171.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
171.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
171.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
171.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
171.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
171.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
171.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
171.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
171.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
171.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
171.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
171.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
172.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
172.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
172.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
172.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
172.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
172.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
172.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
172.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
172.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
172.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
172.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
172.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
172.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
172.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
172.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
172.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
172.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
172.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
173.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
173.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
173.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
173.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
173.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
173.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
173.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
173.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
173.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
173.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
173.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
173.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
173.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
173.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
173.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
173.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
173.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
173.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
174.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
174.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
174.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
174.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
174.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
174.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
174.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
174.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
174.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
174.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
174.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
174.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
174.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
174.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
174.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
174.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
174.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
174.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
175.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
175.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
175.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
175.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
175.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
175.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
175.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
175.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
175.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
175.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
175.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
175.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
175.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
175.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
175.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
175.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
175.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
175.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
176.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
176.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
176.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
176.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
176.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
176.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
176.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
176.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
176.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
176.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
176.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
176.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
176.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
176.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
176.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
176.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
176.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
176.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
177.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
177.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
177.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
177.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
177.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
177.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
177.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
177.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
177.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
177.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
177.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
177.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
177.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
177.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
177.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
177.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
177.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
177.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
178.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
178.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
178.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
178.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
178.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
178.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
178.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
178.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
178.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
178.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
178.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
178.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
178.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
178.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
178.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
178.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
178.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
178.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
179.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
179.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
179.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
179.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
179.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
179.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
179.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
179.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
179.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
179.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
179.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
179.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
179.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
179.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
179.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
179.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
179.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
179.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
180.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
180.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
180.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
180.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
180.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
180.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
180.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
180.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
180.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
180.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
180.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
180.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
180.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
180.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
180.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
180.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
180.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
180.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
181.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
181.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
181.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
181.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
181.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
181.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
181.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
181.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
181.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
181.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
181.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
181.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
181.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
181.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
181.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
181.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
181.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
181.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
182.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
182.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
182.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
182.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
182.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
182.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
182.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
182.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
182.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
182.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
182.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
182.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
182.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
182.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
182.5,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,True,False,0
182.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
182.5,NODE_5681,11139418723,2,1,yyr,r,False,True,False,0
182.5,NODE_10262,11203041635,4,1,yyyyr,r,False,True,False,0
183.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
183.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
183.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
183.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
183.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
183.0,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,True,False,0
183.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
183.0,NODE_5681,11139418723,2,1,yyr,r,False,True,False,0
183.0,NODE_10262,11203041635,4,1,yyyyr,r,False,True,False,0
183.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
183.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
183.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
183.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
183.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
183.5,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,True,False,0
183.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
183.5,NODE_5681,11139418723,2,1,yyr,r,False,True,False,0
183.5,NODE_10262,11203041635,4,1,yyyyr,r,False,True,False,0
184.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
184.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
184.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
184.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
184.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
184.0,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,True,False,0
184.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
184.0,NODE_5681,11139418723,2,1,yyr,r,False,True,False,0
184.0,NODE_10262,11203041635,4,1,yyyyr,r,False,True,False,0
184.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
184.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
184.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
184.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
184.5,NODE_9634,10974501473,4,1,yyyyr,r,False,True,False,0
184.5,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,True,False,0
184.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
184.5,NODE_5681,11139418723,2,1,yyr,r,False,True,False,0
184.5,NODE_10262,11203041635,4,1,yyyyr,r,False,True,False,0
185.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
185.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
185.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
185.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
185.0,NODE_9634,10974501473,4,1,yyyyr,r,False,True,False,0
185.0,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,True,False,0
185.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
185.0,NODE_5681,11139418723,2,1,yyr,r,False,True,False,0
185.0,NODE_10262,11203041635,4,1,yyyyr,r,False,True,False,0
185.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
185.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
185.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
185.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
185.5,NODE_9634,10974501473,4,1,yyyyr,r,False,True,False,0
185.5,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,True,False,0
185.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
185.5,NODE_5681,11139418723,2,1,yyr,r,False,True,False,0
185.5,NODE_10262,11203041635,4,1,yyyyr,r,False,True,False,0
186.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
186.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
186.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
186.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
186.0,NODE_9634,10974501473,4,1,yyyyr,r,False,True,False,0
186.0,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,True,False,0
186.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
186.0,NODE_5681,11139418723,2,1,yyr,r,False,True,False,0
186.0,NODE_10262,11203041635,4,1,yyyyr,r,False,True,False,0
186.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
186.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
186.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
186.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
186.5,NODE_9634,10974501473,4,1,yyyyr,r,False,True,False,0
186.5,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,True,False,0
186.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
186.5,NODE_5681,11139418723,2,1,yyr,r,False,True,False,0
186.5,NODE_10262,11203041635,4,1,yyyyr,r,False,True,False,0
187.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
187.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
187.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
187.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
187.0,NODE_9634,10974501473,4,1,yyyyr,r,False,True,False,0
187.0,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,True,False,0
187.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
187.0,NODE_5681,11139418723,2,1,yyr,r,False,True,False,0
187.0,NODE_10262,11203041635,4,1,yyyyr,r,False,True,False,0
187.5,LINK_249048,5161705573,2,1,yyr,r,False,True,False,0
187.5,NODE_5837,5161705573,2,1,yyr,r,False,True,False,0
187.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
187.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
187.5,NODE_9634,10974501473,4,1,yyyyr,r,False,True,False,0
187.5,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,True,False,0
187.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
187.5,NODE_5681,11139418723,2,1,yyr,r,False,True,False,0
187.5,NODE_10262,11203041635,4,1,yyyyr,r,False,True,False,0
188.0,LINK_249048,5161705573,2,1,yyr,r,False,True,False,0
188.0,NODE_5837,5161705573,2,1,yyr,r,False,True,False,0
188.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
188.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
188.0,NODE_9634,10974501473,4,1,yyyyr,r,False,True,False,0
188.0,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,True,False,0
188.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
188.0,NODE_5681,11139418723,2,1,yyr,r,False,True,False,0
188.0,NODE_10262,11203041635,4,1,yyyyr,r,False,True,False,0
188.5,LINK_249048,5161705573,2,1,yyr,r,False,True,False,0
188.5,NODE_5837,5161705573,2,1,yyr,r,False,True,False,0
188.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
188.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
188.5,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
188.5,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
188.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
188.5,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
188.5,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
189.0,LINK_249048,5161705573,2,1,yyr,r,False,True,False,0
189.0,NODE_5837,5161705573,2,1,yyr,r,False,True,False,0
189.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
189.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
189.0,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
189.0,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
189.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
189.0,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
189.0,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
189.5,LINK_249048,5161705573,2,1,yyr,r,False,True,False,0
189.5,NODE_5837,5161705573,2,1,yyr,r,False,True,False,0
189.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
189.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
189.5,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
