crosswalk_id,lon,lat,dong_name,admin_dong,lanes,road_rank,max_spd,elderly_ratio,accident_count,crosswalk_length,has_signal,accident_count_50m,accident_count_100m,accident_count_200m,night_accident_ratio,link_count,is_oneway,time_gap_basic,risk_score,source_crosswalk_id,canonical_crosswalk_id,is_restored_in_sumo_network,sumo_restored_source,crossing_present,walkingarea_present,tlLogic_present,ped_link_indices,ped_has_green,ped_has_red,traci_status,route_smoke_status,final_verdict,runtime_status,registry_crosswalk_id,sumo_restored_level,phase6_ready_confirmed
NODE_7246,126.99635421598651,37.55978624235325,필동3가,필동,1.0,104.0,30.0,0.1838276969582467,0,10.438,0,0,0,0,0.0,2.0,0.0,2.609499999999999,6.133805314743544,NODE_7246,7246,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_7267,126.995605537788,37.55639117816562,필동3가,필동,1.0,104.0,30.0,0.1838276969582467,0,10.438,0,0,0,0,0.0,2.0,0.0,2.609499999999999,6.133805314743544,NODE_7267,7267,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_9815,126.99698807379802,37.56031646685343,필동3가,필동,1.0,104.0,30.0,0.1838276969582467,0,10.438,0,0,0,0,0.0,2.0,0.0,2.609499999999999,6.133805314743544,NODE_9815,9815,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_7240,126.99646633579928,37.55970614712988,필동3가,필동,1.0,104.0,30.0,0.1838276969582467,0,10.438,0,0,0,0,0.0,2.0,0.0,2.609499999999999,6.133805314743544,NODE_7240,7240,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[4],True,True,,,,,NODE_7240,RESTORED_SIGNAL_STRUCTURE_OK,False
LINK_72708,126.96481163710548,37.55491787240105,만리동2가,중림동,1.0,104.0,30.0,0.1901991313611407,0,3.698,0,0,0,3,0.0,0.0,0.0,0.9244999999999997,6.1258974750279656,LINK_72708,72708,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[14],True,True,,,,,LINK_72708,RESTORED_SIGNAL_STRUCTURE_OK,False
LINK_13780,126.96505883730316,37.55494769675603,만리동2가,중림동,1.0,104.0,30.0,0.1901991313611407,0,4.37,0,0,0,3,0.0,0.0,0.0,1.0924999999999994,6.113916027265334,LINK_13780,13780,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[14],True,True,,,,,LINK_13780,RESTORED_SIGNAL_STRUCTURE_OK,False
NODE_164571,127.02117863262052,37.56576022568216,황학동,황학동,1.0,104.0,30.0,0.1717813302883243,0,10.438,0,0,0,0,0.0,3.0,0.0,2.609499999999999,6.11317719199411,NODE_164571,164571,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[2],True,True,,,,,NODE_164571,RESTORED_SIGNAL_STRUCTURE_OK,False
LINK_159100,126.96801411521926,37.55745968683465,중림동,중림동,1.0,104.0,30.0,0.1901991313611407,0,4.519,0,0,1,2,0.0,0.0,0.0,1.1297499999999996,6.111262602129152,LINK_159100,159100,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[16],True,True,,,,,LINK_159100,RESTORED_SIGNAL_STRUCTURE_OK,False
LINK_177144,126.96996509573452,37.56733573923927,정동,소공동,1.0,104.0,50.0,0.0977272727272727,0,18.292,0,0,1,29,1.0,0.0,0.0,4.573,6.104127075299569,LINK_177144,177144,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[7],True,True,,,,,LINK_177144,RESTORED_SIGNAL_STRUCTURE_OK,False
NODE_6951,126.99611538164623,37.56418593650563,인현동2가,광희동,1.0,104.0,30.0,0.1801559177888022,0,10.438,0,0,0,1,0.0,2.0,0.0,2.609499999999999,6.098748325341432,NODE_6951,6951,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_7372,127.0003113567878,37.56456589607431,오장동,광희동,1.0,104.0,30.0,0.1801559177888022,0,10.438,0,0,0,1,0.0,2.0,0.0,2.609499999999999,6.098748325341432,NODE_7372,7372,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[16],True,True,,,,,NODE_7372,RESTORED_SIGNAL_STRUCTURE_OK,False
NODE_6964,126.99538226385332,37.56432093341302,인현동2가,광희동,1.0,104.0,30.0,0.1801559177888022,0,10.438,0,0,0,0,0.0,2.0,0.0,2.609499999999999,6.098748325341432,NODE_6964,6964,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[16],True,True,,,,,NODE_6964,RESTORED_SIGNAL_STRUCTURE_OK,False
NODE_6957,126.99537077214818,37.56419048671899,인현동2가,광희동,1.0,104.0,30.0,0.1801559177888022,0,10.438,0,0,0,0,0.0,2.0,0.0,2.609499999999999,6.098748325341432,NODE_6957,6957,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[16],True,True,,,,,NODE_6957,RESTORED_SIGNAL_STRUCTURE_OK,False
NODE_7364,127.00032573089848,37.56441485302203,오장동,광희동,1.0,104.0,30.0,0.1801559177888022,0,10.438,0,0,0,1,0.0,2.0,0.0,2.609499999999999,6.098748325341432,NODE_7364,7364,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[16],True,True,,,,,NODE_7364,RESTORED_SIGNAL_STRUCTURE_OK,False
NODE_7692,127.00617626885791,37.56464583349988,광희동1가,광희동,1.0,104.0,30.0,0.1801559177888022,0,10.438,0,0,0,0,0.0,2.0,0.0,2.609499999999999,6.098748325341432,NODE_7692,7692,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[16],True,True,,,,,NODE_7692,RESTORED_SIGNAL_STRUCTURE_OK,False
NODE_7696,127.00513840916672,37.564641306171296,광희동1가,광희동,1.0,104.0,30.0,0.1801559177888022,0,10.438,0,0,0,0,0.0,2.0,0.0,2.609499999999999,6.098748325341432,NODE_7696,7696,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_7695,127.0051757946852,37.56480150166731,광희동1가,광희동,1.0,104.0,30.0,0.1801559177888022,0,10.438,0,0,0,0,0.0,2.0,0.0,2.609499999999999,6.098748325341432,NODE_7695,7695,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_7668,127.006110132517,37.56449479392997,광희동1가,광희동,1.0,104.0,30.0,0.1801559177888022,0,10.438,0,0,0,0,0.0,2.0,0.0,2.609499999999999,6.098748325341432,NODE_7668,7668,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[16],True,True,,,,,NODE_7668,RESTORED_SIGNAL_STRUCTURE_OK,False
NODE_6952,126.99610099931752,37.56433240198968,인현동2가,광희동,1.0,104.0,30.0,0.1801559177888022,0,10.438,0,0,0,1,0.0,2.0,0.0,2.609499999999999,6.098748325341432,NODE_6952,6952,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[9],True,True,,,,,NODE_6952,RESTORED_SIGNAL_STRUCTURE_OK,False
LINK_89324,126.96484143183018,37.55487364717807,만리동2가,중림동,1.0,104.0,30.0,0.1901991313611407,0,7.492,0,0,0,3,0.0,0.0,0.0,1.873,6.058558822266807,LINK_89324,89324,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[14],True,True,,,,,LINK_89324,RESTORED_SIGNAL_STRUCTURE_OK,False
LINK_222495,127.0045802295961,37.56951355888143,방산동,을지로동,2.0,104.0,30.0,0.1558596073765615,0,16.256,0,3,7,90,0.2857142857142857,0.0,0.0,4.064,6.050295398589295,LINK_222495,222495,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_118708,126.96797686061028,37.55755745254186,중림동,중림동,1.0,104.0,30.0,0.1901991313611407,0,9.561,0,0,1,2,0.0,0.0,0.0,2.39025,6.022149136965356,LINK_118708,118708,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[16],True,True,,,,,LINK_118708,RESTORED_SIGNAL_STRUCTURE_OK,False
NODE_9440,127.02195932653572,37.56805381260861,황학동,황학동,1.0,104.0,30.0,0.1717813302883243,0,10.438,0,0,0,4,0.0,2.0,0.0,2.609499999999999,6.019538221834571,NODE_9440,9440,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_9439,127.02201974716311,37.56820255574296,황학동,황학동,1.0,104.0,30.0,0.1717813302883243,0,10.438,0,0,0,7,0.0,2.0,0.0,2.609499999999999,6.019538221834571,NODE_9439,9439,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_90825,126.96807319328045,37.55748538983619,중림동,중림동,1.0,104.0,30.0,0.1901991313611407,0,9.919,0,0,1,2,0.0,0.0,0.0,2.4797499999999992,6.015871395435148,LINK_90825,90825,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[16],True,True,,,,,LINK_90825,RESTORED_SIGNAL_STRUCTURE_OK,False
LINK_214675,126.96718898899542,37.55803210682849,중림동,중림동,1.0,104.0,30.0,0.1901991313611407,0,10.006,0,0,0,2,0.0,0.0,0.0,2.5015,6.014346787703147,LINK_214675,214675,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[16],True,True,,,,,LINK_214675,RESTORED_SIGNAL_STRUCTURE_OK,False
LINK_202373,126.99556241798896,37.55639460934548,필동3가,필동,1.0,104.0,30.0,0.1838276969582467,0,7.658,0,0,0,0,0.0,0.0,0.0,1.9144999999999996,5.995698613691429,LINK_202373,202373,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_242039,127.01007118223517,37.5645336486601,광희동2가,광희동,1.0,104.0,30.0,0.1801559177888022,0,8.168,0,0,0,0,0.0,0.0,0.0,2.042,5.952579933031526,LINK_242039,242039,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_142629,126.9639107242008,37.5591216227823,중림동,중림동,1.0,104.0,30.0,0.1901991313611407,0,13.974,0,10,18,51,0.7222222222222222,0.0,0.0,3.4934999999999974,5.945219800069906,LINK_142629,142629,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[9],True,True,,,,,LINK_142629,RESTORED_SIGNAL_STRUCTURE_OK,False
LINK_220091,127.01016830483763,37.56454881337411,광희동2가,광희동,1.0,104.0,30.0,0.1801559177888022,0,9.32,0,0,0,0,0.0,0.0,0.0,2.33,5.932635371699265,LINK_220091,220091,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_255158,126.99060448903217,37.56127518701365,충무로3가,필동,1.0,104.0,30.0,0.1838276969582467,0,11.897,0,0,0,0,0.0,0.0,0.0,2.97425,5.922108476599024,LINK_255158,255158,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[3],True,True,,,,,LINK_255158,RESTORED_SIGNAL_STRUCTURE_OK,False
LINK_132131,126.9661725340339,37.558579923588695,중림동,중림동,1.0,104.0,30.0,0.1901991313611407,0,15.452,0,1,1,11,1.0,0.0,0.0,3.8629999999999978,5.919674970023302,LINK_132131,132131,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[7],True,True,,,,,LINK_132131,RESTORED_SIGNAL_STRUCTURE_OK,False
LINK_28733,127.00660280095651,37.5695935959003,을지로6가,광희동,1.0,104.0,30.0,0.1801559177888022,0,10.523,0,9,15,84,0.3333333333333333,0.0,0.0,2.630749999999999,5.911879173353859,LINK_28733,28733,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_203484,126.99031679897364,37.56287713577021,충무로3가,필동,1.0,104.0,30.0,0.1838276969582467,0,12.976,0,0,0,0,0.0,0.0,0.0,3.243999999999998,5.903521415201168,LINK_203484,203484,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[16],True,True,,,,,LINK_203484,RESTORED_SIGNAL_STRUCTURE_OK,False
LINK_110210,126.9903398217298,37.56269405516328,충무로3가,필동,1.0,104.0,30.0,0.1838276969582467,0,13.154,0,0,0,0,0.0,0.0,0.0,3.288499999999999,5.900460763561162,LINK_110210,110210,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[16],True,True,,,,,LINK_110210,RESTORED_SIGNAL_STRUCTURE_OK,False
LINK_52434,126.99641027589291,37.55974619474157,필동3가,필동,1.0,104.0,30.0,0.1838276969582467,0,13.31,0,0,0,0,0.0,0.0,0.0,3.327499999999999,5.89777969945721,LINK_52434,52434,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[4],True,True,,,,,LINK_52434,RESTORED_SIGNAL_STRUCTURE_OK,False
NODE_9851,126.99414316790389,37.56425679959028,인현동1가,을지로동,1.0,104.0,30.0,0.1558596073765615,0,10.438,0,0,0,0,0.0,2.0,0.0,2.609499999999999,5.871770531549166,NODE_9851,9851,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[16],True,True,,,,,NODE_9851,RESTORED_SIGNAL_STRUCTURE_OK,False
NODE_6693,126.99176124639553,37.56454958930954,초동,을지로동,1.0,104.0,30.0,0.1558596073765615,0,10.438,0,0,0,0,0.0,2.0,0.0,2.609499999999999,5.871770531549166,NODE_6693,6693,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_9852,126.99416040504993,37.5644169975836,인현동1가,을지로동,1.0,104.0,30.0,0.1558596073765615,0,10.438,0,0,0,0,0.0,2.0,0.0,2.609499999999999,5.871770531549166,NODE_9852,9852,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[16],True,True,,,,,NODE_9852,RESTORED_SIGNAL_STRUCTURE_OK,False
NODE_122039,126.99013700905785,37.56370671338498,저동2가,을지로동,1.0,104.0,30.0,0.1558596073765615,0,10.438,0,0,0,0,0.0,2.0,0.0,2.609499999999999,5.871770531549166,NODE_122039,122039,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_9722,126.99028075211493,37.563729610613706,저동2가,을지로동,1.0,104.0,30.0,0.1558596073765615,0,10.438,0,0,0,0,0.0,2.0,0.0,2.609499999999999,5.871770531549166,NODE_9722,9722,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_6692,126.99173251532784,37.56438252457383,초동,을지로동,1.0,104.0,30.0,0.1558596073765615,0,10.438,0,0,0,0,0.0,2.0,0.0,2.609499999999999,5.871770531549166,NODE_6692,6692,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_24125,126.99046218314705,37.56129005105191,충무로3가,필동,1.0,104.0,30.0,0.1838276969582467,0,15.223,0,0,0,0,0.0,0.0,0.0,3.805749999999998,5.865001188794757,LINK_24125,24125,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_43439,126.99705779289128,37.560274497170525,필동3가,필동,1.0,104.0,30.0,0.1838276969582467,0,15.446,0,0,0,0,0.0,0.0,0.0,3.8614999999999977,5.861192045959488,LINK_43439,43439,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[4],True,True,,,,,LINK_43439,RESTORED_SIGNAL_STRUCTURE_OK,False
LINK_174730,126.99537651800074,37.56425571006601,인현동2가,광희동,1.0,104.0,30.0,0.1801559177888022,0,14.514,0,0,0,0,0.0,0.0,0.0,3.628499999999999,5.843538342048365,LINK_174730,174730,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[16],True,True,,,,,LINK_174730,RESTORED_SIGNAL_STRUCTURE_OK,False
LINK_211162,126.99610819048188,37.564259169247656,인현동2가,광희동,1.0,104.0,30.0,0.1801559177888022,0,16.306,0,0,0,1,0.0,0.0,0.0,4.076499999999999,5.813110154580006,LINK_211162,211162,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[9],True,True,,,,,LINK_211162,RESTORED_SIGNAL_STRUCTURE_OK,False
LINK_232413,127.00031854384314,37.56449037454817,오장동,광희동,1.0,104.0,30.0,0.1801559177888022,0,16.812,0,0,0,1,0.0,0.0,0.0,4.202999999999999,5.804546988689077,LINK_232413,232413,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[16],True,True,,,,,LINK_232413,RESTORED_SIGNAL_STRUCTURE_OK,False
NODE_5969,126.97870318360307,37.56457994580817,소공동,소공동,2.0,104.0,30.0,0.0977272727272727,0,20.876,0,0,1,3,0.0,4.0,0.0,5.218999999999998,5.798766294259746,NODE_5969,5969,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_19804,127.00614320068746,37.56457031371493,광희동1가,광희동,1.0,104.0,30.0,0.1801559177888022,0,17.753,0,0,0,0,0.0,0.0,0.0,4.43825,5.788655735563974,LINK_19804,19804,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[16],True,True,,,,,LINK_19804,RESTORED_SIGNAL_STRUCTURE_OK,False
LINK_228468,127.00515710192596,37.56472140391931,광희동1가,광희동,1.0,104.0,30.0,0.1801559177888022,0,18.084,0,0,0,0,0.0,0.0,0.0,4.520999999999997,5.7830762816919,LINK_228468,228468,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_19202,127.02198953684942,37.56812818417578,황학동,황학동,1.0,104.0,30.0,0.1717813302883243,0,17.35,0,0,0,5,0.0,0.0,0.0,4.337499999999999,5.720185148184854,LINK_19202,19202,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[2],True,True,,,,,LINK_19202,RESTORED_SIGNAL_STRUCTURE_OK,False
NODE_5965,126.97822308627065,37.56451120231602,태평로2가,소공동,2.0,104.0,30.0,0.0977272727272727,0,20.876,0,1,1,3,0.0,3.0,0.0,5.218999999999998,5.709943332494227,NODE_5965,5965,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_5899,126.97916365056768,37.56803799644138,무교동,명동,2.0,104.0,30.0,0.2357627618766598,0,20.876,0,0,0,18,0.0,2.0,1.0,5.218999999999998,5.661293205411231,NODE_5899,5899,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_68503,126.99020888058637,37.56371816199935,저동2가,을지로동,1.0,104.0,30.0,0.1558596073765615,0,12.952,0,0,0,0,0.0,0.0,0.0,3.2379999999999978,5.6517194675157425,LINK_68503,68503,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_181677,126.98876696952166,37.56463802294259,저동2가,을지로동,1.0,104.0,30.0,0.1558596073765615,0,13.414,0,0,0,0,0.0,0.0,0.0,3.3534999999999986,5.644117505599625,LINK_181677,181677,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_219774,126.9941517864769,37.564336898586944,인현동1가,을지로동,1.0,104.0,30.0,0.1558596073765615,0,17.845,0,0,0,0,0.0,0.0,0.0,4.46125,5.571725103247802,LINK_219774,219774,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[16],True,True,,,,,LINK_219774,RESTORED_SIGNAL_STRUCTURE_OK,False
LINK_258548,126.99174688086168,37.56446605694168,초동,을지로동,1.0,104.0,30.0,0.1558596073765615,0,18.715,0,0,0,0,0.0,0.0,0.0,4.678749999999997,5.557620722556852,LINK_258548,258548,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_5765,126.97463075209212,37.56051470954365,남대문로4가,소공동,1.0,104.0,30.0,0.0977272727272727,0,10.438,0,0,0,0,0.0,4.0,0.0,2.609499999999999,5.530520241551971,NODE_5765,5765,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_119055,126.96886126772556,37.563403744042105,순화동,소공동,1.0,104.0,30.0,0.0977272727272727,0,10.438,0,5,11,37,0.5454545454545454,4.0,0.0,2.609499999999999,5.530520241551971,NODE_119055,119055,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_119573,126.96878170092944,37.56351224072805,의주로1가,소공동,1.0,104.0,30.0,0.0977272727272727,0,10.438,0,5,7,36,0.4285714285714285,4.0,0.0,2.609499999999999,5.530520241551971,NODE_119573,119573,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_159011,126.97805062406276,37.56439216673806,태평로2가,소공동,2.0,104.0,30.0,0.0977272727272727,0,21.215,0,1,1,3,0.0,0.0,0.0,5.303749999999997,5.446173241601752,LINK_159011,159011,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_5762,126.97482905539256,37.56068639188398,남대문로4가,소공동,1.0,104.0,30.0,0.0977272727272727,0,10.438,0,0,0,0,0.0,3.0,0.0,2.609499999999999,5.445806155308302,NODE_5762,5762,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_5694,126.97332386244572,37.56537068437383,정동,소공동,1.0,104.0,30.0,0.0977272727272727,0,10.438,0,0,0,0,0.0,3.0,0.0,2.609499999999999,5.445806155308302,NODE_5694,5694,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_5660,126.9706768626457,37.56684158127169,정동,소공동,1.0,104.0,30.0,0.0977272727272727,0,10.438,0,0,0,2,0.0,2.0,0.0,2.609499999999999,5.362389682326075,NODE_5660,5660,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_5705,126.97292989850652,37.56562233300565,정동,소공동,1.0,104.0,30.0,0.0977272727272727,0,10.438,0,0,0,0,0.0,2.0,0.0,2.609499999999999,5.362389682326075,NODE_5705,5705,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_5658,126.97105645657288,37.56661282198663,정동,소공동,1.0,104.0,30.0,0.0977272727272727,0,10.438,0,0,0,0,0.0,2.0,0.0,2.609499999999999,5.362389682326075,NODE_5658,5658,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[9],True,True,,,,,NODE_5658,RESTORED_SIGNAL_STRUCTURE_OK,False
NODE_9637,126.96986577203516,37.56765838201035,정동,소공동,1.0,104.0,30.0,0.0977272727272727,0,10.438,0,0,6,35,1.0,2.0,0.0,2.609499999999999,5.362389682326075,NODE_9637,9637,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_9636,126.97004701881298,37.56738612229849,정동,소공동,1.0,104.0,30.0,0.0977272727272727,0,10.438,0,0,0,30,0.0,2.0,0.0,2.609499999999999,5.362389682326075,NODE_9636,9636,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[7],True,True,,,,,NODE_9636,RESTORED_SIGNAL_STRUCTURE_OK,False
NODE_5661,126.97026273305109,37.56715271769179,정동,소공동,1.0,104.0,30.0,0.0977272727272727,0,10.438,0,0,0,24,0.0,2.0,0.0,2.609499999999999,5.362389682326075,NODE_5661,5661,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_200000,126.9732804771206,37.565321618865376,정동,소공동,1.0,104.0,30.0,0.0977272727272727,0,13.319,0,0,0,0,0.0,0.0,0.0,3.329749999999999,5.155912545052951,LINK_200000,200000,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_197211,126.96882148432748,37.56345799238508,의주로1가,소공동,1.0,104.0,30.0,0.0977272727272727,0,13.944,0,5,10,36,0.5,0.0,0.0,3.485999999999999,5.146532917681134,LINK_197211,197211,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_12182,126.97205141903208,37.56607411295856,정동,소공동,1.0,104.0,30.0,0.0977272727272727,0,14.48,0,0,0,0,0.0,0.0,0.0,3.619999999999997,5.138502542084637,LINK_12182,12182,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_256461,126.9710191042391,37.5665533110472,정동,소공동,1.0,104.0,30.0,0.0977272727272727,0,14.767,0,0,0,0,0.0,0.0,0.0,3.691749999999999,5.134207847547774,LINK_256461,256461,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[10],True,True,,,,,LINK_256461,RESTORED_SIGNAL_STRUCTURE_OK,False
LINK_198792,126.9728767310718,37.56556739607052,정동,소공동,1.0,104.0,30.0,0.0977272727272727,0,15.394,0,0,0,0,0.0,0.0,0.0,3.8485,5.124837844159806,LINK_198792,198792,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_191788,126.97018799905372,37.56710921676149,정동,소공동,1.0,104.0,30.0,0.0977272727272727,0,16.359,0,0,0,24,0.0,0.0,0.0,4.089749999999999,5.110450108292317,LINK_191788,191788,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_112565,126.97152663749192,37.56633719763025,정동,소공동,1.0,104.0,30.0,0.0977272727272727,0,16.729,0,0,0,0,0.0,0.0,0.0,4.18225,5.104944286071074,LINK_112565,112565,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_164302,126.97061363607536,37.566779775236405,정동,소공동,1.0,104.0,30.0,0.0977272727272727,0,17.693,0,0,0,2,0.0,0.0,0.0,4.42325,5.090627231260864,LINK_164302,164302,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_281203,126.96977090810763,37.56762517404695,정동,소공동,1.0,104.0,30.0,0.0977272727272727,0,18.311,0,0,7,33,1.0,0.0,0.0,4.577749999999998,5.081469999112573,LINK_281203,281203,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_74237,127.00676750332252,37.569602706373736,을지로6가,광희동,1.0,104.0,30.0,0.1801559177888022,0,10.438,0,10,16,81,0.375,3.0,1.0,2.609499999999999,5.0274907857492055,NODE_74237,74237,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_74238,127.00666236087535,37.56959362689835,을지로6가,광희동,1.0,104.0,30.0,0.1801559177888022,0,10.438,0,9,15,83,0.3333333333333333,3.0,1.0,2.609499999999999,5.0274907857492055,NODE_74238,74238,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
